image_file,score,Contrast,Correlation,Difference_Entropy,laplacian,blue,green,edge_intensity,saturation,centroid_l
/Data/PoseEstimation/COCO/images/train2017/000000366994.jpg,0.5327142481418217,1277.5501013360533,0.7283571785210342,5.258775781416597,7037.011689731351,41.35528583111042,36.39707743530832,56.81982466558928,98.79752007113328,0.15646780004196942
/Data/PoseEstimation/COCO/images/train2017/000000367337.jpg,0.4153185529368264,187.50729312656856,0.935150469091644,2.912413634776009,857.0100111612959,17.077205172746574,21.30304960432349,17.49218297625941,38.304188380621504,0.2606838860032465
/Data/PoseEstimation/COCO/images/train2017/000000367605.jpg,0.5358502902644908,169.7454694274871,0.9616824375061271,4.410447822200572,300.6871230645833,95.23294076979212,102.66592324162558,40.12487067439509,78.07102795342041,0.049786805451988325
/Data/PoseEstimation/COCO/images/train2017/000000367666.jpg,0.4848634988069534,307.92971840032965,0.9580839879205688,4.689895859042803,891.5835483297337,46.01627906976744,52.51993355481728,40.49501661129568,99.01317829457363,0.1714285714285714
/Data/PoseEstimation/COCO/images/train2017/000000367670.jpg,0.5166856348514557,757.6600061051638,0.914365413041536,5.224444344941987,2606.536058717605,86.10042016806723,102.1890756302521,60.535714285714285,100.6344537815126,0.1428571428571428
/Data/PoseEstimation/COCO/images/train2017/000000367848.jpg,0.2496689766645431,85.00150980115751,0.9236892911369556,3.7077330487017583,310.61248177921834,9.362956141360652,21.73604236215034,26.41878669275929,195.32001841832624,0.1331992613566355
/Data/PoseEstimation/COCO/images/train2017/000000368132.jpg,0.4312334475772721,481.23684846417837,0.9612576589041432,4.6609646734047825,2522.0414388509034,107.08188552933419,114.12758894546741,48.37307715669081,91.59274360252738,0.12158358041442915
/Data/PoseEstimation/COCO/images/train2017/000000368208.jpg,0.3334379971027374,139.6513332902903,0.9777377579026588,3.612608805981149,415.0791214349033,101.63991459702488,108.8723849372385,15.729905024147314,78.10549526196341,0.0915176515895753
/Data/PoseEstimation/COCO/images/train2017/000000368541.jpg,0.4549530040134083,673.910329375634,0.8989522892338441,4.939265024975275,2700.94026607789,65.50956690368456,64.77472527472527,49.23626373626374,104.09437621202328,0.1290613655297479
/Data/PoseEstimation/COCO/images/train2017/000000368548.jpg,0.2007774114608764,77.17888718443236,0.9732160719693016,3.626109813898082,418.5733379072391,45.31220519336139,57.12333836258239,31.19209084411975,144.0609068530136,0.0894941634241245
/Data/PoseEstimation/COCO/images/train2017/000000368594.jpg,0.4293600044080189,309.2274493744519,0.9687209178825488,4.592059287044458,1599.6260469483752,101.81481833050996,122.9824098954378,53.64324726911619,97.0884470471406,0.0531949142437249
/Data/PoseEstimation/COCO/images/train2017/000000368663.jpg,0.38308101408183576,354.29549481839814,0.9583589041960786,3.8460407195189634,1125.477001509471,119.3894204013972,116.21140915997941,25.442487302723528,53.0471501469015,0.11871131991758985
/Data/PoseEstimation/COCO/images/train2017/000000368686.jpg,0.40966419892554934,263.68312412499415,0.9716935941865641,4.410568609394446,1371.8582760286133,155.52512316117048,168.00083703361344,48.80044288072237,60.353525831750474,0.0796700271150854
/Data/PoseEstimation/COCO/images/train2017/000000368852.jpg,0.3555298954248428,49.792104109708696,0.9852374425039908,3.1786330870937918,256.4117807000165,67.43405275779376,79.49632395349543,15.252162826700664,77.98212670370033,0.0430379746835443
/Data/PoseEstimation/COCO/images/train2017/000000368879.jpg,0.530156422406435,107.87901375648488,0.8581748935438089,3.963825527128292,437.9192465190866,33.63747865680136,40.03673875924872,53.14072282299374,66.13503130335799,0.0404758792443287
/Data/PoseEstimation/COCO/images/train2017/000000368986.jpg,0.536879817644755,109.05277386464172,0.969509963488908,4.083867879424884,568.2015055941487,49.33736873914029,64.95024363526478,35.24141610636851,116.14075130316536,0.073182672188795
/Data/PoseEstimation/COCO/images/train2017/000000369022.jpg,0.4693959421581692,247.90735404861505,0.9744691957054796,4.284178124697888,863.2776839632636,97.71603839198777,118.92707377011176,35.36681040478509,114.68177307924144,0.0656311090170728
/Data/PoseEstimation/COCO/images/train2017/000000369041.jpg,0.4252240285277366,198.99688645500453,0.946514968046406,4.237315689686275,947.1928924793332,107.00415513644684,141.8405040657329,48.61164800544936,76.7763719187705,0.0286504491693045
/Data/PoseEstimation/COCO/images/train2017/000000369093.jpg,0.2494040429592132,97.41610671214252,0.975854682626159,3.9989459150665,296.50258305343607,74.76008202323992,77.98752563226248,22.22317156527683,34.05698906356801,0.1238892686261107
/Data/PoseEstimation/COCO/images/train2017/000000369208.jpg,0.392007315158844,177.12679872275217,0.9782339644434752,4.1135149674148135,626.5265855198858,57.353175793055854,59.04173627471978,38.49182551581352,88.9504057495062,0.0509963079085279
/Data/PoseEstimation/COCO/images/train2017/000000369476.jpg,0.4960476690568985,1064.638316141143,0.8922542511483177,5.14846610550542,4511.782470055076,60.49300194445815,80.86370260796218,54.45592193219671,130.19301587038004,0.12869602252804854
/Data/PoseEstimation/COCO/images/train2017/000000369561.jpg,0.4666331950763259,220.63921734073725,0.9529429132220817,3.9199359698513248,905.6235811043215,132.01289013831607,131.66502993272988,28.302982917636243,53.617278504886166,0.08225669909045501
/Data/PoseEstimation/COCO/images/train2017/000000369872.jpg,0.4154144115746021,43.14579594444476,0.9923709584193292,3.189772057500532,33.35044005875714,77.5915727993325,95.20381958930145,10.650118203309692,115.56394567283178,0.0498234760502352
/Data/PoseEstimation/COCO/images/train2017/000000369889.jpg,0.4711562022566795,455.3850854935226,0.9152444044429692,4.7376515049177605,1363.5604745373485,61.26122291021672,39.44902697921274,54.0718984962406,160.71616541353384,0.1104748902097633
/Data/PoseEstimation/COCO/images/train2017/000000370009.jpg,0.5246976235625791,389.4689700426267,0.9400741637358507,5.318142631824485,3049.2249392514955,119.80520543274326,119.80520543274326,81.48227526375946,0.0,0.07575033621625472
/Data/PoseEstimation/COCO/images/train2017/000000370013.jpg,0.2405393670002619,39.06720210851603,0.9821639550688904,3.071185025404477,106.80914751038648,64.11763840144911,80.72983131438922,15.034982452168006,123.1846711196649,0.0640107475492096
/Data/PoseEstimation/COCO/images/train2017/000000370503.jpg,0.4788939207792282,941.0476140131336,0.9222071203111116,4.543750539307653,4157.834219074647,46.97673830594184,50.24818268015171,35.50576801517067,173.0173356510746,0.1548293382202424
/Data/PoseEstimation/COCO/images/train2017/000000370583.jpg,0.5092859770807009,468.830782280154,0.8223476466678945,5.240473270429959,1827.6951339385141,80.35073470492081,91.95872958846373,82.25640994472617,63.019209330710424,0.08392572760126954
/Data/PoseEstimation/COCO/images/train2017/000000370638.jpg,0.3004614144563675,82.31741783696933,0.9585857223279948,3.108499856630011,229.46273425587253,33.19412874430589,37.24537953036089,13.946993052040677,65.08196444730747,0.127825495895697
/Data/PoseEstimation/COCO/images/train2017/000000371359.jpg,0.3541718179529363,135.3467987429398,0.9788877077787828,3.8767324223958814,470.9010301089074,126.10175187131708,135.8275999362956,28.688007644529385,92.1886287625418,0.0288158659848781
/Data/PoseEstimation/COCO/images/train2017/000000371549.jpg,0.335966408252716,152.10183667512314,0.8936873569466528,4.062299438644656,651.6844990802587,85.1138567406944,99.2444791992493,40.726618705035975,65.25705348764467,0.0215827338129496
/Data/PoseEstimation/COCO/images/train2017/000000371564.jpg,0.5228884164711614,167.08024258988877,0.9775499104269216,3.909101853140574,610.5564849294685,66.97004930584494,66.97004930584494,27.80096339823711,0.0,0.1652896134046227
/Data/PoseEstimation/COCO/images/train2017/000000371847.jpg,0.5092561936804226,441.53756708459093,0.9132525717368511,4.376795284734987,2042.4216630346723,43.15951909152944,51.84065092363428,38.07057737885393,106.38362402021713,0.07599575126796883
/Data/PoseEstimation/COCO/images/train2017/000000371910.jpg,0.4289365517241614,1071.9272841669117,0.8975362429255707,5.334255312454768,4076.144866078527,134.31479500891265,126.25281639928698,54.12272727272728,110.42787878787878,0.0148678489566394
/Data/PoseEstimation/COCO/images/train2017/000000372058.jpg,0.3954840401808421,94.78098625153014,0.9889846354429846,3.694154042600536,283.06612026815964,156.7986489399928,179.34380165289255,27.27208048868128,65.81645706072584,0.0
/Data/PoseEstimation/COCO/images/train2017/000000372219.jpg,0.4731569290161133,415.57778440734165,0.9489025377516954,4.750141247112456,2215.5081103164616,130.4764613648902,138.15277934458788,50.44403641178418,107.12089024053846,0.03599215926276335
/Data/PoseEstimation/COCO/images/train2017/000000372292.jpg,0.5072352156319,322.59436476404676,0.8749351530840741,4.471199819693891,1358.7282481656687,77.45260382210559,75.43912723332768,45.692215485831206,62.27816084413701,0.06311591668800083
/Data/PoseEstimation/COCO/images/train2017/000000372381.jpg,0.5085960230420506,880.4152929331206,0.9169589242401299,4.974652667310599,3198.493276549268,82.83861629269171,94.5838230342008,50.884680781434525,68.54166963095763,0.07686803139138129
/Data/PoseEstimation/COCO/images/train2017/000000372555.jpg,0.4790226804713408,148.25552011518562,0.987749609293907,3.785248989382605,575.9210311423944,109.5583017163505,107.2149593495935,29.888672086720867,94.3975212285456,0.0857197526812554
/Data/PoseEstimation/COCO/images/train2017/000000372976.jpg,0.388160802423954,31.711784081243,0.9851255873152254,3.4352379841594565,61.33537917122921,71.33758850032181,82.40334692126153,28.80444110705857,72.04451834370307,0.0965968660419824
/Data/PoseEstimation/COCO/images/train2017/000000373128.jpg,0.509283533736852,1126.5796666507572,0.7855581888540522,5.596667587944601,5887.283730233912,97.6084003072746,90.48357635131681,71.9846143909493,73.69821014927183,0.051967696409710294
/Data/PoseEstimation/COCO/images/train2017/000000373316.jpg,0.3285295218229294,168.29977318214367,0.942579763830962,3.895627799515109,500.0864779119461,85.59552795031055,100.4217391304348,30.705590062111803,78.90840579710145,0.0438521633384996
/Data/PoseEstimation/COCO/images/train2017/000000374005.jpg,0.5243893265724182,529.8499472855387,0.9096432449912903,4.888523933726653,1777.1772717022257,59.50367309458218,122.42056932966024,52.56887052341598,190.18939393939397,0.0303030303030303
/Data/PoseEstimation/COCO/images/train2017/000000374068.jpg,0.3950501991943879,108.57555806268417,0.989552843387943,3.497001773841558,311.5024232004458,107.32397570850202,134.66428340080972,16.262186234817815,109.74823481781377,0.0884210526315789
/Data/PoseEstimation/COCO/images/train2017/000000374077.jpg,0.5197153463959694,333.02680829341364,0.9668551159307892,4.727095900969997,964.5846385160334,63.456760302976086,67.98675970656647,46.9180533190195,80.80193236714976,0.1197030200515058
/Data/PoseEstimation/COCO/images/train2017/000000374084.jpg,0.4687134103760833,64.34613148774255,0.9751374058888305,3.869295899544235,258.9556772137306,3.390466424672633,92.31503996669079,32.82502689677284,248.72097708272986,0.053604371532320894
/Data/PoseEstimation/COCO/images/train2017/000000374463.jpg,0.4872245645293823,754.8964164465228,0.7965183818858278,5.297920442755421,4634.6360868182965,38.26468021469913,52.80393688362919,72.21147831991465,168.5837086364665,0.05495859444344145
/Data/PoseEstimation/COCO/images/train2017/000000374575.jpg,0.5260972413751813,288.9595311309575,0.9550597304888719,4.113961361151804,1348.901032230346,24.787634275338178,58.363827703788985,40.061419012049264,208.258100748717,0.13231221346031521
/Data/PoseEstimation/COCO/images/train2017/000000374860.jpg,0.4387164356616827,92.63140663613224,0.9789155710196756,3.76047689457827,196.60067538791236,59.466373697916666,51.17125651041667,28.61279296875,90.35711263020832,0.0754777175774045
/Data/PoseEstimation/COCO/images/train2017/000000375045.jpg,0.4833125884716327,760.7034636788816,0.9001356941363186,5.382779554661514,3436.448556415261,124.29818181818182,121.89112440191388,67.88002392344498,49.93346889952153,0.0828694459372021
/Data/PoseEstimation/COCO/images/train2017/000000375426.jpg,0.4881976147492726,125.4051141606602,0.9805857151324556,3.614519054344121,399.5155376278652,72.00190347661443,85.85950529750635,26.852918664142127,105.2321234339121,0.0335480893660826
/Data/PoseEstimation/COCO/images/train2017/000000375606.jpg,0.5370622406403224,89.92103436539182,0.9849808723400608,3.4225029187760505,258.9669967898219,28.363098243842227,36.845295404814,22.904645682545027,137.8681535095102,0.1696275385895516
/Data/PoseEstimation/COCO/images/train2017/000000376193.jpg,0.3687475740909576,99.79331197478076,0.9863562982027406,3.649944713065681,371.62232299475926,113.13807233490492,126.69891307787236,24.40223238300161,97.1539252602601,0.0769695326255496
/Data/PoseEstimation/COCO/images/train2017/000000376258.jpg,0.3440019922951857,61.417839482453054,0.9788749665097363,3.143155461126631,230.30980595835115,66.86728384990035,52.705092198464655,12.636623564043449,100.09256535409395,0.14710420002974706
/Data/PoseEstimation/COCO/images/train2017/000000376315.jpg,0.4955840430089405,559.8453738010064,0.9671327997245504,4.260535618114298,1266.0126157844388,130.7625,110.89357142857143,34.83482142857143,90.975,0.1179247641507075
/Data/PoseEstimation/COCO/images/train2017/000000376405.jpg,0.4900093376636505,594.5379846822673,0.7780722244053363,5.489812601477543,3722.12133799893,51.73598901098901,70.702442002442,81.2014652014652,145.39108669108668,0.058704133707152
/Data/PoseEstimation/COCO/images/train2017/000000376603.jpg,0.2590181132157643,87.83994429450404,0.9669081174293622,3.7768407109471895,366.1614674226685,25.808347039473684,31.38019462719298,23.245682565789476,170.08016721491228,0.1468155895933583
/Data/PoseEstimation/COCO/images/train2017/000000376831.jpg,0.5013452200219035,114.67948868946735,0.9768677296783652,3.8720991745307556,362.26374086264,60.644316846043566,79.02576706198704,28.40299471066696,108.47539938394236,0.1034252801183902
/Data/PoseEstimation/COCO/images/train2017/000000376947.jpg,0.49641551273864704,200.9326968598831,0.9738523835832424,4.114124520920234,735.4651219513748,71.73654571485326,84.14486636784777,38.56312825386158,124.46534300248435,0.08880688006766825
/Data/PoseEstimation/COCO/images/train2017/000000376990.jpg,0.5095517696703182,222.5267161151723,0.9558950537808211,4.314191050775268,1056.273896575369,78.86335974567938,69.25967800775447,46.3223771374838,121.04954613040363,0.11510171722849415
/Data/PoseEstimation/COCO/images/train2017/000000377091.jpg,0.4617784544825554,526.3068350622397,0.8230879240674521,5.418362234485855,3340.0516788368777,80.14296924042686,89.5939377634293,84.47975517890772,71.58317639673572,0.0187152860018456
/Data/PoseEstimation/COCO/images/train2017/000000377251.jpg,0.5238269003230955,235.88790813753556,0.9425139719400979,4.064597379980818,849.6238029912996,59.33565921280489,68.63604453401487,32.138847975072785,95.14115346106833,0.06792395814526588
/Data/PoseEstimation/COCO/images/train2017/000000377278.jpg,0.4992233291268348,219.91857638809196,0.9667220610743248,3.9796505024301583,534.5752978985748,59.97906142470166,56.93224247748737,22.45881836151988,64.62596090489787,0.1316093120324573
/Data/PoseEstimation/COCO/images/train2017/000000377647.jpg,0.4825660015145938,607.9310322773707,0.9252582399616598,4.797685141492538,3069.829490028798,120.43748988509468,129.8659067001133,46.388725926525325,61.87310851270432,0.027988591885359
/Data/PoseEstimation/COCO/images/train2017/000000377713.jpg,0.3621372898419698,961.6353855379898,0.780741201333504,5.86792793330172,6243.48381353335,122.3618622804572,132.18753833286868,85.84834123222748,48.5647337608029,0.0475082570710083
/Data/PoseEstimation/COCO/images/train2017/000000377837.jpg,0.4502607171352093,469.2541434347077,0.9582294039898445,4.085563233606663,1065.0404330288059,63.944935846106915,63.944935846106915,24.36153769160375,0.0,0.18310993500525105
/Data/PoseEstimation/COCO/images/train2017/000000377853.jpg,0.4551401495933532,48.23527168187095,0.9937003931350789,3.4085114730513806,43.084597065973206,82.92329782790308,101.84388053467,18.04119674185464,125.7782999164578,0.1114692711024019
/Data/PoseEstimation/COCO/images/train2017/000000377881.jpg,0.4018176700919866,366.06033644828096,0.9632847580821896,4.274487125736014,1475.3625883815732,129.03281927162524,120.82670845357411,35.02916808886958,70.85900021720917,0.0722435544252249
/Data/PoseEstimation/COCO/images/train2017/000000377910.jpg,0.5351135914167288,52.87175540834116,0.9707431444150592,3.7364616512856466,55.44267467598499,116.2602495875426,121.83091629204978,27.48003619228713,24.323342248401577,0.03443589619365883
/Data/PoseEstimation/COCO/images/train2017/000000377951.jpg,0.4223682284355163,93.39662607439864,0.981187038038385,3.1731948705902555,297.18101346718703,35.267130508117226,103.55224541429476,12.78494623655914,208.16270293063465,0.0723009954108476
/Data/PoseEstimation/COCO/images/train2017/000000378022.jpg,0.3843823273976643,82.14570933811642,0.992303040075747,3.404080679012462,145.28630659171546,88.78984502446983,99.22749796084828,16.647277732463294,69.61942631865143,0.0715063958676941
/Data/PoseEstimation/COCO/images/train2017/000000378055.jpg,0.4534211817537508,178.5127169233257,0.9817089553725484,3.510066638430088,580.1484358782608,121.7207334605938,115.81408875610185,21.44997712136859,61.926090331924755,0.10492361982574155
/Data/PoseEstimation/COCO/images/train2017/000000378614.jpg,0.3589532971382141,232.13853984037604,0.9384982304267502,4.127026942412928,976.7811595490756,123.98666565648912,133.2255473899538,32.997954390484125,83.78596863398742,0.0213230329384791
/Data/PoseEstimation/COCO/images/train2017/000000378662.jpg,0.3229417204856872,20.973891103762494,0.9782769146032776,2.68833804918137,91.24357818590838,20.216601264442996,22.154414650098104,6.696043165467626,68.0708524089819,0.21168692159136
/Data/PoseEstimation/COCO/images/train2017/000000378684.jpg,0.0,374.6888628739167,0.971586461265578,4.714057863451727,612.7435815683154,78.84206934206934,99.38547638547638,46.18959868959869,100.3988533988534,0.028852913110817
/Data/PoseEstimation/COCO/images/train2017/000000378832.jpg,0.3509099361571399,797.8587745108382,0.8814242620214509,5.21513942404737,4168.124192824226,49.45954130663006,109.00390050876202,54.65315351691836,179.0087700880239,0.0590677689683935
/Data/PoseEstimation/COCO/images/train2017/000000378916.jpg,0.5048239722847938,118.68985610854715,0.978502840246981,3.639350819059284,397.2833549123928,72.98703229064108,84.54601661231362,30.394271309752448,122.16211898069362,0.09406727902568195
/Data/PoseEstimation/COCO/images/train2017/000000378948.jpg,0.39974110561703874,463.3641778833554,0.9094664877465021,4.452331259475045,2453.243919716377,99.46846365981817,100.33660691488862,35.79524537546443,22.44890494811112,0.11433062544640965
/Data/PoseEstimation/COCO/images/train2017/000000379136.jpg,0.4631104009846846,70.14227468779326,0.9824602293374438,3.66707378226016,333.3745985041305,67.54656046376546,75.51240518670275,28.724898061237248,99.23560132941788,0.1040790749195145
/Data/PoseEstimation/COCO/images/train2017/000000379210.jpg,0.3200476901097731,1017.9106427528084,0.9042302958856828,5.721944678532115,6365.985212516274,138.26452067562346,132.81747709654687,75.33076450930915,92.16999704471571,0.0295126830586814
/Data/PoseEstimation/COCO/images/train2017/000000379312.jpg,0.2716509997844696,176.49409130911505,0.984958115371488,3.86823648459002,548.6279450718821,131.2523946778467,153.15060995137858,26.73836142894576,98.80809095408624,0.0672493244390121
/Data/PoseEstimation/COCO/images/train2017/000000379375.jpg,0.4737223923206329,148.7978063923349,0.975497810496069,4.466860402641379,656.2328716676544,104.24327248515786,106.0673583754092,52.57615269378017,35.175442490151475,0.1088349644395327
/Data/PoseEstimation/COCO/images/train2017/000000379552.jpg,0.4401294887065887,106.015654041807,0.9856287450399142,3.948983664932732,344.864380260504,55.60804841417087,78.3648511352593,31.79145684247725,127.5127146096534,0.1475199931721968
/Data/PoseEstimation/COCO/images/train2017/000000379579.jpg,0.4509159684181213,1218.6831713845022,0.8956780162804848,5.146191609647587,6169.092565289994,164.39252336448598,143.89184866809936,42.5785896346644,91.478834524464,0.0106951871657754
/Data/PoseEstimation/COCO/images/train2017/000000379612.jpg,0.513338608874215,1663.8508606381822,0.7974276791685155,5.1797348173720295,8920.446498735973,109.05950363799462,84.20298016545401,44.82133957938802,135.9220073756603,0.0808189312728584
/Data/PoseEstimation/COCO/images/train2017/000000379766.jpg,0.49323543793324265,387.75894509385694,0.8211565612948727,4.582415216439232,1586.9112030677873,112.71898843026892,104.92508989993746,53.78881332082551,25.35750469043152,0.04287254602204185
/Data/PoseEstimation/COCO/images/train2017/000000380395.jpg,0.4845314646760623,349.5976271894924,0.9491239761113428,4.5151407461072814,1246.1632272766428,134.8262473876698,128.90703369905955,40.668103448275865,61.00313479623824,0.012821891708038
/Data/PoseEstimation/COCO/images/train2017/000000380459.jpg,0.4632719606161117,310.7569214217519,0.9363739900314842,4.680962815694025,1416.801028676145,65.07809032914201,59.9561644785503,52.38333256286983,140.55519600591717,0.133082793612177
/Data/PoseEstimation/COCO/images/train2017/000000380538.jpg,0.3731628755728404,957.7464703109216,0.93955675212877,5.139037611307597,8485.941378028996,133.21705198537094,125.7483738244514,54.13420846394985,95.91700953500522,0.132466633241286
/Data/PoseEstimation/COCO/images/train2017/000000380733.jpg,0.4833577424287796,166.94623649534867,0.8516571382537922,4.337454336569298,740.5347487512498,30.341761265909877,41.90952872377021,42.89473684210526,130.83694530443756,0.0591135024277672
/Data/PoseEstimation/COCO/images/train2017/000000380834.jpg,0.4687630835920572,1198.4561004583957,0.8087430090639043,4.420785391903122,7620.646112258107,36.120980726696956,36.120980726696956,33.60456267699552,0.0,0.2622858023774175
/Data/PoseEstimation/COCO/images/train2017/000000380924.jpg,0.5170047878072812,484.3576841383864,0.9227545929710192,4.758960319715916,2211.80276152039,76.40597946956618,81.45848874865996,48.751613741104855,74.84586166574721,0.10549963406092641
/Data/PoseEstimation/COCO/images/train2017/000000381017.jpg,0.537276566028595,191.8799678585961,0.9589285079043366,4.206946208737216,834.3259779623639,57.83644715111478,91.1666494632535,38.53426919900908,135.70824731626757,0.0358129323713281
/Data/PoseEstimation/COCO/images/train2017/000000381134.jpg,0.4992260728031397,447.7285280416053,0.8859750321143829,4.986470106376451,2977.862927091317,98.21707903402691,95.72170651993086,63.69024499042852,52.69283362161321,0.06405222329762694
/Data/PoseEstimation/COCO/images/train2017/000000381205.jpg,0.0,48.31496992387949,0.9775313204800486,3.1828632833583312,80.37539643820668,24.874078399883203,32.79582451273816,18.89371486969852,155.9825534710563,0.1092184449998839
/Data/PoseEstimation/COCO/images/train2017/000000381556.jpg,0.5343515558256989,1129.3097856540921,0.8686883984696835,5.392851349462137,4725.9228604374175,70.47151198325643,69.4980543970833,62.03375080587608,84.4528131173737,0.09156898554905117
/Data/PoseEstimation/COCO/images/train2017/000000381682.jpg,0.5363597954726881,216.9633576433869,0.9010276777190341,3.8835659141816827,895.5596938564289,53.10382096445489,63.14542745218606,37.30522367148615,88.65347205144695,0.13989732583196782
/Data/PoseEstimation/COCO/images/train2017/000000381875.jpg,0.2337223589420318,444.6076771442971,0.9538090056579136,5.041237084632797,2790.4473397964207,86.22237375155429,81.01586378404396,65.73171954594682,75.31190084633589,0.1406124820519247
/Data/PoseEstimation/COCO/images/train2017/000000381996.jpg,0.1844734681977166,55.1458386620938,0.9907846310698274,3.1067268690190946,113.80789908527785,85.51786592538691,109.55161574922272,10.870817358716318,108.34025754486075,0.08288306160863179
/Data/PoseEstimation/COCO/images/train2017/000000382041.jpg,0.5030178532880896,338.7776032300597,0.9521357906819423,3.545653636484543,1121.7004904317223,43.32954773307371,57.12261735141653,21.796428242507172,122.3438377272073,0.09242739996432325
/Data/PoseEstimation/COCO/images/train2017/000000382126.jpg,0.3583451741271549,464.6962884107122,0.9238783638449412,5.069805675233966,1726.941800316132,47.80974842767296,88.53687018585259,74.81423574305703,150.71827079358349,0.0676768901075919
/Data/PoseEstimation/COCO/images/train2017/000000382207.jpg,0.5031447559595108,506.2445504327829,0.9510312185644804,4.344004514669269,2509.8553882235656,97.93460846084608,96.0955895589559,36.3449594959496,95.60265526552656,0.074370873163119
/Data/PoseEstimation/COCO/images/train2017/000000382345.jpg,0.4663647287167035,246.76794441900208,0.9686331618671477,4.205900832014327,938.4895774691356,94.0516049382716,92.68993827160494,38.55694444444445,66.48376543209876,0.1389081776729398
/Data/PoseEstimation/COCO/images/train2017/000000382448.jpg,0.3980411648750305,1130.3785464813077,0.8148699274684904,5.501886710481344,5795.686921507973,68.75536930330016,54.03352540597172,63.31587218438973,125.06233630172864,0.1509743283850868
/Data/PoseEstimation/COCO/images/train2017/000000382603.jpg,0.3962059915065765,630.786282148567,0.8293280759089808,5.320342540665127,3156.4817871339023,73.61323776117126,108.70291291749275,76.41833155406435,125.60500228763154,0.0174754021785953
/Data/PoseEstimation/COCO/images/train2017/000000382636.jpg,0.2706913352012634,157.41901882878483,0.9396065603055832,4.52479197656117,724.3166794856942,86.71744717304398,120.6851798972016,63.01144244105409,107.68006037366403,0.0295249934890401
/Data/PoseEstimation/COCO/images/train2017/000000382969.jpg,0.4757593522469203,616.279077651438,0.9017664326216284,4.281139653686247,3203.9698583177856,67.42856516656926,68.80566919929865,24.561075394506137,111.64126241963764,0.0935648277761642
/Data/PoseEstimation/COCO/images/train2017/000000383001.jpg,0.4395210591350586,739.7751553415392,0.8965004371703617,4.6865588181423865,3568.6812637997778,104.62787937844094,101.10398815147477,43.47173833479101,63.50616171198413,0.03987960277369163
/Data/PoseEstimation/COCO/images/train2017/000000383106.jpg,0.45375753939151764,33.42140196997724,0.9766139912258975,2.98940502192793,134.96917906863575,16.225793716727253,31.09482160819075,12.371631776551236,200.28896929522853,0.133997681131305
/Data/PoseEstimation/COCO/images/train2017/000000383111.jpg,0.4858779517963292,385.76561793219844,0.9637580333919047,4.332038617669435,1155.3978063145744,106.70979589038117,107.66358605611369,36.18065153190629,31.85155294272595,0.10083863785199079
/Data/PoseEstimation/COCO/images/train2017/000000383435.jpg,0.455478849736127,261.5441650660696,0.9378390702840024,3.968462329295985,1402.3414414675883,26.558560533006048,26.558560533006048,21.92622950819672,0.0,0.0796961616245209
/Data/PoseEstimation/COCO/images/train2017/000000383446.jpg,0.48013602503176245,362.37116616726087,0.9415981976402532,4.447462237610406,1429.4676660686448,77.89663676962832,88.14036792787455,39.336444131042974,79.37864467010206,0.05893608697091552
/Data/PoseEstimation/COCO/images/train2017/000000383807.jpg,0.47125073974458576,121.45118636635695,0.9662076934882406,3.86023468553031,389.5405659585132,76.58091853686128,67.69168064926484,40.15574950122608,104.60272370105301,0.0100661051623642
/Data/PoseEstimation/COCO/images/train2017/000000383846.jpg,0.3828292461958798,424.7427941347419,0.944952545803625,5.154642854430335,2395.3491818694656,131.41156325456586,122.1277792950377,65.6051916299273,65.02567203776677,0.065356933951174
/Data/PoseEstimation/COCO/images/train2017/000000384029.jpg,0.4589742347598076,105.851730477577,0.9817532096145376,3.441017303631285,523.5589853812817,85.86069162348637,122.18011028291168,17.38909362963784,133.8826165867716,0.0188284518828451
/Data/PoseEstimation/COCO/images/train2017/000000384328.jpg,0.5098860412836075,1217.9461162408802,0.8507727399372593,5.50755412442696,4949.660959435139,77.52649147727273,71.19500971889953,64.98058089114832,122.25451181220096,0.0478418082865158
/Data/PoseEstimation/COCO/images/train2017/000000384520.jpg,0.5204108357429504,1766.8604352520667,0.7392461273939914,5.499475569951421,9417.48545225454,31.410087719298247,40.9358552631579,57.31907894736842,94.5657894736842,0.2215461815187805
/Data/PoseEstimation/COCO/images/train2017/000000384592.jpg,0.3583689225571496,909.1051243321886,0.813331352192318,4.871792329638682,5586.812007882606,61.74061361132299,56.58716840410205,47.611238240528856,59.48576150521231,0.091023242655538
/Data/PoseEstimation/COCO/images/train2017/000000384671.jpg,0.4895078534881274,242.19853371575954,0.9749767916153742,4.53019384721381,417.95936670998856,73.09704490042253,83.70762676661,44.107531373491256,115.11676745626411,0.10584812815050258
/Data/PoseEstimation/COCO/images/train2017/000000384775.jpg,0.4471817433834076,1341.5056381905536,0.8775729389299158,5.922567307613624,7024.619947424953,40.07196562835661,96.43609022556392,79.43071965628357,202.6922663802363,0.1290155617636654
/Data/PoseEstimation/COCO/images/train2017/000000384895.jpg,0.49992084024207933,362.03542166580274,0.8856692553301823,4.870089562083737,1786.9948939877497,69.32073357893536,69.32073357893536,61.98584394329075,0.0,0.10218467532670143
/Data/PoseEstimation/COCO/images/train2017/000000384983.jpg,0.4370069652795791,81.45624002347186,0.9521856986465762,3.127544285830774,446.3580786525099,38.6195829208316,44.47060326382014,16.800210775077446,139.26730112094015,0.0618632814306627
